@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Variance_4.0 numeric
@attribute class {Spot,NotSpot}

@data
16,10.094523,1.370378,0.611007,0.559984,-0.021982,0.040978,-0.348326,-2.906588,2.996637,-2.541369,1.136781,0.521508,0.281016,0.174329,0.143716,20.476191,9.023149,-1.071374,0.109746,0.078433,0.000685,-0.001586,-0.002802,0.000332,-0.000299,-0.00091,-0.188864,0.298997,0.065934,0.004256,0.04065,0.008965,17.092804,8.719451,-1.375072,-0.303699,0.041036,0.010236,0.006173,-0.000099,-0.000005,0,0,0,-0.045099,0.121601,0.015651,0.000103,0.032421,0.001086,10.892358,NotSpot
14,10.33317,1.542534,1.180477,0.252814,-0.236346,-0.194559,2.627638,6.248026,-57.757587,-2.975825,0.703827,0.516012,0.293495,0.178113,0.153738,7.904762,9.065596,-1.267574,0.116997,0.083598,0.018982,0.003362,-0.00349,-0.000417,0.000579,-0.001153,-0.219577,0.304059,0.069069,0.005615,0.041458,0.011149,12.592803,8.722594,-1.610576,-0.343001,0.041587,0.009382,0.007045,0.000171,-0.000008,0.000001,0,0,-0.043924,0.120793,0.015472,0.000117,0.032442,0.001322,11.081286,NotSpot
15,9.931934,1.318079,0.682928,0.371785,0.085839,-0.248333,-0.700876,-8.35804,47.793343,-1.629222,0.645766,0.40885,0.198693,0.182795,0.1616,10.952381,9.085601,-0.846334,0.117614,0.101668,0.005509,0.006668,-0.002596,-0.00116,0.001062,0.000626,-0.224791,0.271282,0.0594,0.005915,0.041225,0.013853,8.5,8.725023,-1.206911,-0.360578,0.042158,0.008311,0.008279,0.000415,-0.000008,0.000001,0,-0,-0.04219,0.11808,0.014884,0.000174,0.032207,0.001657,11.647465,NotSpot
8,9.579967,0.68612,0.647827,0.111884,0.329998,0.148904,-1.853812,-1.527079,2.870287,-0.150177,0.560803,0.282851,0.114801,0.189394,0.164952,13.809524,9.06387,-0.516096,0.110583,0.10347,0.000513,0.007284,-0.001205,-0.00102,0.000441,0.002006,-0.21354,0.22538,0.044395,0.005358,0.040056,0.0168,8.380682,8.725482,-0.854485,-0.338388,0.042408,0.009768,0.007104,0.000565,-0.000006,0.000002,0,-0,-0.039744,0.11386,0.013992,0.000267,0.031723,0.00206,10.530277,NotSpot
8,9.592755,0.768948,0.258644,0.037078,-0.077507,0.013669,-1.231184,-3.114642,46.110779,-1.064669,1.522928,0.753701,0.163878,0.183868,0.147604,14.285714,9.001603,-0.591152,0.083061,0.056716,0.008606,0.001177,-0.002209,0.001224,0.00014,-0.001169,-0.131171,0.303987,0.065192,0.002383,0.040838,0.012015,14.863636,8.734948,-0.857807,-0.266655,0.041962,0.011853,0.009013,0.000605,-0.000006,-0.000001,-0,0,-0.044802,0.117191,0.01468,0.000149,0.03209,0.001492,10.590862,NotSpot
11,9.73627,0.983505,0.520486,0.189481,-0.223808,-0.143056,0.227173,5.491328,13.529989,-1.693472,1.469718,0.806949,0.162946,0.195211,0.160791,13.142858,9.02592,-0.71035,0.080764,0.047936,0.009047,0.001229,-0.002483,0.000537,0.001134,-0.000537,-0.137746,0.314068,0.068837,0.003213,0.0424,0.015984,15.882576,8.747312,-0.988958,-0.278608,0.042603,0.011516,0.010989,0.000948,-0.000008,-0,-0,0,-0.043131,0.116319,0.014539,0.000176,0.032237,0.001721,11.344662,NotSpot
11,9.29667,0.928417,0.247774,0.196404,0.049439,-0.377352,0.845173,-0.776097,-16.852541,-0.48424,1.27213,0.613041,0.129884,0.212179,0.173054,14.238095,9.031317,-0.265353,0.097337,0.043051,0.010911,0.00393,-0.000848,-0.001004,0.000934,0.001025,-0.129477,0.284322,0.059762,0.003836,0.043128,0.020926,13.155303,8.759109,-0.53756,-0.272207,0.04325,0.013322,0.011025,0.001189,-0.000009,0,-0,-0,-0.040953,0.11383,0.014054,0.000264,0.032132,0.002053,11.850498,NotSpot
5,8.867006,1.095677,0.399706,0.2341,0.321903,0.031139,0.630771,1.687994,-44.151237,1.261282,0.755618,0.362135,0.127186,0.233806,0.18364,3.571429,9.006552,0.139545,0.101315,0.045902,0.028429,0.005913,0.00129,-0.001694,-0.000467,0.001567,-0.118788,0.233474,0.044353,0.004682,0.043116,0.026322,9.984848,8.768723,-0.098283,-0.237828,0.043549,0.015654,0.010334,0.001254,-0.000007,0.000001,-0,-0,-0.038229,0.110327,0.01335,0.000393,0.031765,0.002468,10.456286,NotSpot
12,7.861966,0.331522,0.148579,0.086261,0.004691,0.123785,-0.359866,5.83816,-37.218662,-0.269204,0.474522,0.156421,0.053757,0.138729,0.099158,6.904762,7.852896,-0.00907,0.050482,0.045968,0.026076,0.00025,-0.00097,-0.000302,-0.000638,-0.000356,0.03059,0.207298,0.041932,0.001505,0.043647,0.004356,8.988636,7.89496,0.032994,0.042064,0.026316,0.006249,0.003899,0.000709,-0.000008,-0.000001,-0,-0,-0.028667,0.153994,0.023155,0.000035,0.029918,0.000255,8.819674,NotSpot
11,7.647014,0.373514,0.231801,0.017799,-0.089212,0.021652,0.908674,-4.172727,-12.728953,-0.123914,0.594992,0.18734,0.051579,0.140985,0.104036,10.952381,7.847218,0.200204,0.079294,0.031509,0.029663,-0.00559,0.000268,0.000073,-0.000219,-0.000416,0.081141,0.206972,0.041719,0.003212,0.043686,0.005081,7.988636,7.909094,0.26208,0.061876,0.02697,0.007758,0.003291,0.000726,-0.00001,-0,-0,-0,-0.031438,0.152984,0.02292,0.000053,0.030043,0.000305,8.888163,NotSpot
6,7.446296,0.742307,0.275423,0.037236,-0.04223,0.149948,-0.74344,-4.101678,-18.098358,0.980493,0.751435,0.288551,0.082065,0.143109,0.111924,6.571429,7.831324,0.385028,0.09251,0.016558,0.015011,-0.006946,0.000843,0.000018,-0.0005,0.000936,0.094056,0.229589,0.048628,0.003675,0.043821,0.004953,8.547348,7.903305,0.457009,0.071981,0.026274,0.008326,0.002615,0.000723,-0.000012,0,-0,-0,-0.031985,0.151853,0.022557,0.000072,0.029567,0.00038,8.788302,NotSpot
4,7.533371,0.45647,0.290477,0.205338,-0.009479,0.171483,-1.241288,-4.390016,42.760262,0.371331,0.679705,0.192731,0.097764,0.14268,0.111763,10.952381,7.880045,0.346674,0.103919,0.028686,0.024837,-0.009868,0.001278,0.000423,0.000021,0.000767,0.107767,0.209217,0.041627,0.004922,0.043005,0.005948,9.392045,7.922936,0.389565,0.042891,0.028206,0.009372,0.002523,0.000688,-0.000011,0,-0,-0,-0.035056,0.150181,0.022244,0.000081,0.030034,0.000377,8.781189,NotSpot
7,7.176355,1.03894,0.457172,0.266435,0.045387,0.180186,-1.107938,6.855437,77.139008,1.229677,0.625879,0.263229,0.133836,0.142906,0.119381,4.285714,7.849962,0.673606,0.10749,0.038284,0.018261,-0.004138,0.00241,0.00003,-0.000969,0.000117,0.127513,0.214784,0.044479,0.004652,0.042419,0.005698,6.797348,7.90889,0.732535,0.058928,0.027576,0.00921,0.002241,0.00063,-0.00001,0,-0,-0,-0.034545,0.148647,0.021757,0.000104,0.029418,0.000469,8.467473,NotSpot
10,7.578292,0.524569,0.467509,0.014508,-0.023603,-0.262734,-1.024137,5.47769,-1.756569,-0.071568,0.679005,0.185548,0.159863,0.143416,0.121257,6.476191,7.946599,0.368308,0.101274,0.03429,0.034135,-0.010322,0.002375,0.000903,-0.000484,0.000466,0.101119,0.220616,0.04219,0.004863,0.04167,0.006927,8.329545,7.934053,0.355761,-0.012547,0.029797,0.010743,0.001788,0.000601,-0.000012,0,-0,-0,-0.038752,0.146112,0.021248,0.000118,0.029887,0.000467,9.01757,NotSpot
5,6.96952,1.089113,0.502511,0.338141,0.125812,0.044567,0.623987,-2.69445,-53.105324,1.929766,0.44953,0.228975,0.173121,0.14169,0.125453,3.571429,7.887224,0.917705,0.095237,0.038857,0.009264,-0.000448,0.003119,-0.000139,-0.000444,-0.000691,0.12483,0.21167,0.041157,0.003967,0.040516,0.006374,6.007576,7.908307,0.938787,0.021083,0.028862,0.009517,0.002105,0.000488,-0.000007,0,-0,0,-0.036274,0.144783,0.020792,0.000138,0.02914,0.000568,8.969206,NotSpot
6,7.451046,0.597074,0.242299,0.164669,0.123402,-0.193532,-0.112709,-3.496985,14.343083,0.674704,0.902408,0.267151,0.130265,0.139964,0.126356,5.238095,7.928102,0.477057,0.072409,0.035,0.034924,0.000193,0.002333,-0.000576,0.000614,0.000083,0.072333,0.198832,0.036168,0.002743,0.038468,0.006785,8.090909,7.900859,0.449814,-0.027243,0.029882,0.009134,0.002246,0.000309,-0.000002,0,-0,0,-0.036771,0.140996,0.019834,0.000166,0.028758,0.000668,8.606913,NotSpot
5,8.093291,0.761132,0.48059,0.007127,-0.212772,0.128369,-0.320071,-8.883607,29.696976,-0.273415,0.083018,0.187438,0.070062,0.130536,0.109366,6.476191,7.843716,-0.249575,0.0762,0.033811,0.004273,-0.007293,0.000031,0.001137,-0.000475,-0.001198,-0.046662,0.143257,0.02408,0.002414,0.034086,0.005334,4.517045,7.823142,-0.270149,-0.020574,0.028006,0.004872,0.00477,-0.000079,0.000013,-0,0,0,-0.027904,0.136758,0.018665,0.000155,0.027229,0.00078,8.173729,NotSpot
7,8.12741,0.796087,0.743022,0.04941,0.00515,0.174383,0.649946,-12.637329,-28.446739,-0.003656,0.536261,0.167958,0.11669,0.129515,0.115242,2.952381,8.121461,-0.005949,0.032508,0.026639,0.018049,0.005826,-0.001043,-0.00068,0.000018,0.000387,-0.023918,0.175053,0.031362,0.000633,0.033551,0.004592,8.109848,8.000089,-0.127321,-0.121372,0.028722,0.009183,0.001787,0.000569,0.000021,-0,-0,-0,-0.039692,0.133099,0.017909,0.00007,0.028209,0.000287,8.532314,NotSpot
9,7.880755,0.897009,0.854247,0.085897,0.279735,-0.149319,-1.385526,-2.693471,-22.773588,0.043135,0.156969,0.183624,0.11104,0.132555,0.117477,19.285715,8.057065,0.17631,0.040094,0.021383,0.000604,0.003708,-0.001211,-0.000761,0.000286,0.000838,0.019315,0.177496,0.029866,0.000764,0.033365,0.004662,9.426136,8.000065,0.119309,-0.057,0.029776,0.008318,0.000189,0.000661,0.000026,-0,-0,-0,-0.038283,0.131394,0.017593,0.000058,0.028619,0.000262,7.949356,NotSpot
9,7.857287,0.513312,0.49503,0.074929,0.060492,-0.215832,-0.770454,17.761036,87.234322,-0.093211,0.324789,0.157544,0.085386,0.137807,0.121836,2.142857,7.998766,0.141479,0.048182,0.023641,0.014567,0.003026,-0.000231,-0.000337,0.00041,0.000468,0.057256,0.168919,0.025964,0.001881,0.033159,0.005318,10.051136,7.999763,0.142476,0.000996,0.031518,0.007375,0.001263,0.000734,0.000026,-0,-0,-0,-0.03763,0.128023,0.016917,0.000048,0.028955,0.00024,8.400231,NotSpot
11,8.467284,0.602678,0.24615,0.030435,-0.009445,0.007153,0.131104,2.564859,-57.216312,-0.386963,0.371433,0.138202,0.089639,0.129258,0.117946,3.904762,8.22118,-0.246104,0.052732,0.035515,0.014682,0.004271,0.001132,0.00006,-0.000854,-0.000042,-0.073565,0.169344,0.029515,0.002158,0.033379,0.005618,5.001894,8.002229,-0.465055,-0.218951,0.02921,0.011152,0.003003,0.000601,0.000009,0,-0,-0,-0.043365,0.132455,0.01776,0.000098,0.02797,0.000331,8.957502,NotSpot
8,8.225967,0.593987,0.576262,0.14044,0.125689,0.122507,0.838672,5.772816,-5.881484,0.158166,0.52783,0.18376,0.100909,0.133586,0.118659,5.285714,8.184831,-0.041137,0.048315,0.032977,0.020389,0.005026,0.000484,-0.001069,-0.000419,0.001096,-0.060903,0.164312,0.027655,0.001806,0.033264,0.005205,6.933712,8.00319,-0.222777,-0.181641,0.029576,0.01025,0.001945,0.0006,0.000015,0,-0,-0,-0.041771,0.132339,0.017785,0.000085,0.028431,0.000309,8.867431,NotSpot
11,8.171263,0.72854,0.648664,0.207245,0.329028,0.137224,-0.348842,-3.354731,37.646225,0.127368,0.680896,0.243361,0.104968,0.138179,0.123687,8.142858,8.142515,-0.028748,0.032884,0.02739,0.010943,0.00395,-0.000457,-0.001177,0.000462,0.001123,-0.049331,0.170475,0.026706,0.001301,0.032845,0.005253,10.496212,8.002877,-0.168386,-0.139638,0.030731,0.00913,0.000386,0.000605,0.000019,-0,-0,-0,-0.040247,0.130054,0.017337,0.000071,0.028781,0.000286,9.501824,NotSpot
6,8.335887,0.531683,0.498323,0.412625,-0.014297,0.055622,-0.64906,-10.421968,-0.519861,-0.445984,0.693741,0.231214,0.110893,0.145265,0.128431,10.904762,8.086625,-0.249262,0.031409,0.006509,0.004819,0.00249,-0.000597,-0.000188,0.000767,-0.000059,-0.029719,0.171885,0.024412,0.00136,0.032383,0.005861,9.530303,8.002114,-0.333773,-0.084511,0.032502,0.007895,0.00115,0.000607,0.00002,-0,-0,-0,-0.039248,0.126059,0.016528,0.000058,0.029051,0.000262,8.843203,NotSpot
11,8.197838,0.518222,0.274587,0.223828,-0.329435,-0.458878,1.83953,13.109777,-71.28038,-0.467463,0.520287,0.176504,0.137013,0.155319,0.130195,4.952381,8.024664,-0.173174,0.068337,0.050186,0.00169,0.003441,0.000361,0.000718,0.000277,-0.001022,0.01984,0.142326,0.018355,0.003475,0.032211,0.006876,9.916667,8.002223,-0.195615,-0.022441,0.034818,0.006635,0.002184,0.000609,0.000017,-0,-0,0,-0.039269,0.120781,0.015492,0.000052,0.029281,0.00024,8.422513,NotSpot
9,8.634172,0.521485,0.24787,0.073974,-0.138348,0.17802,0.653838,1.828487,-36.065006,-0.69538,0.436345,0.109335,0.0842,0.127667,0.119921,4.904762,8.24591,-0.388263,0.081591,0.04089,0.030712,0.000292,0.000068,0.000391,-0.000484,-0.000263,-0.091769,0.187015,0.033557,0.003613,0.033649,0.006513,8.422348,7.990757,-0.643416,-0.255153,0.029823,0.011529,0.002679,0.000804,-0.000002,0,-0,-0,-0.044031,0.132062,0.017654,0.000104,0.027767,0.000347,7.887251,NotSpot
7,8.763104,0.670229,0.338131,0.124699,0.072683,0.610073,-1.908427,-13.607718,54.274685,-0.883661,0.141636,0.128841,0.108619,0.13346,0.118079,6.952381,8.232564,-0.53054,0.080347,0.04281,0.027244,0.002689,0.001114,-0.000122,-0.000846,0.00051,-0.095913,0.166466,0.029107,0.003367,0.033724,0.005957,7.797348,7.995142,-0.767963,-0.237422,0.029522,0.011184,0.002631,0.000684,0.000003,0,-0,-0,-0.043337,0.133548,0.018062,0.000101,0.02829,0.000336,8.327882,NotSpot
10,8.725699,0.690045,0.622153,0.35482,0.14914,-0.173382,-0.316075,6.530615,-3.611563,-0.957378,0.388803,0.181714,0.125265,0.138444,0.121122,3.809524,8.229325,-0.496374,0.082917,0.040985,0.015706,0.004031,0.001242,-0.000523,-0.000066,0.000643,-0.108196,0.148306,0.02463,0.003545,0.033315,0.005657,5.064394,7.996921,-0.728779,-0.232405,0.030082,0.010424,0.00167,0.000587,0.000007,0,-0,-0,-0.042176,0.132686,0.017919,0.00009,0.028684,0.000322,8.949386,NotSpot
11,8.892324,0.904552,0.692261,0.128164,0.033524,-0.388711,1.31846,8.480809,-26.080334,-1.468649,0.699697,0.23264,0.131189,0.143441,0.127963,2.285714,8.218262,-0.674063,0.077666,0.03779,0.012114,0.003225,0.000463,-0.000405,0.000796,0.000081,-0.12757,0.144686,0.02231,0.003023,0.032595,0.005733,9.717803,7.997391,-0.894934,-0.220871,0.031342,0.009325,0.000224,0.000505,0.000011,0,-0,-0,-0.040891,0.129728,0.017314,0.000077,0.028966,0.000302,9.704523,NotSpot
7,9.007744,0.932494,0.575407,0.19689,-0.116281,0.217131,0.560215,-10.092373,-31.298325,-1.704791,0.718645,0.215481,0.190664,0.151509,0.132577,12.571428,8.171005,-0.836739,0.054433,0.046536,0.018777,0.000962,-0.000172,0.000097,0.00048,-0.000493,-0.119746,0.156484,0.021606,0.001953,0.031834,0.006284,9.238636,7.997324,-1.01042,-0.173682,0.033128,0.008018,0.001288,0.000438,0.000013,-0,-0,0,-0.039858,0.125113,0.016366,0.000064,0.029167,0.000277,9.018786,NotSpot
7,8.496579,0.882217,0.394184,0.179274,-0.111715,0.038048,-1.852741,-0.327186,84.259033,-0.667307,0.781775,0.315213,0.133208,0.162165,0.133342,2.904762,8.082024,-0.414556,0.056934,0.028168,0.015577,-0.00039,-0.00001,0.000373,-0.000462,-0.000355,-0.044343,0.154563,0.018601,0.002366,0.031355,0.007243,10.382576,7.997869,-0.498711,-0.084155,0.035368,0.006651,0.00246,0.000392,0.000012,-0,-0,0,-0.039559,0.119267,0.01521,0.000056,0.029323,0.000251,8.4116,NotSpot
5,8.084023,0.698617,0.244712,0.208135,-0.021031,-0.090457,-0.13773,-2.049664,7.676296,0.66204,0.393804,0.121592,0.089281,0.128134,0.117763,8.666667,8.164835,0.080812,0.05931,0.039031,0.032134,-0.001497,-0.000634,-0.000066,-0.000443,0.0002,-0.052414,0.232556,0.044813,0.002418,0.034272,0.006879,8.376894,7.964746,-0.119277,-0.200089,0.030257,0.009349,0.000844,0.001145,-0.000006,0,0,-0,-0.04045,0.132057,0.017605,0.000075,0.02762,0.000338,7.95805,NotSpot
12,8.497599,0.471903,0.317924,0.092291,-0.106701,-0.020825,0.803292,6.23005,-37.279308,-0.697536,0.514355,0.148801,0.070099,0.133264,0.115268,19.238094,8.163783,-0.333816,0.057757,0.036036,0.035268,0.000186,-0.000773,-0.000597,-0.00023,0.000672,-0.056989,0.213139,0.040578,0.002038,0.03466,0.006343,9.376894,7.971866,-0.525733,-0.191917,0.029406,0.009782,0.001874,0.000917,-0.000004,0,-0,-0,-0.041062,0.135298,0.018408,0.000085,0.028192,0.000331,7.264105,NotSpot
6,8.680226,0.837088,0.185306,0.024604,-0.148375,0.25254,0.791078,-0.674078,16.710243,-0.997789,0.254425,0.167397,0.10416,0.138623,0.115859,7.571429,8.183623,-0.496603,0.064987,0.04008,0.03132,0.002999,0.00005,-0.000508,0.000117,0.000442,-0.073747,0.186861,0.03402,0.002223,0.034451,0.005975,9.246212,7.977229,-0.702998,-0.206395,0.029418,0.009886,0.001806,0.000708,-0.000002,0,-0,-0,-0.04111,0.13588,0.018617,0.000088,0.02864,0.000331,8.279973,NotSpot
11,8.707749,0.899545,0.663755,0.314049,-0.039727,-0.160891,-0.622293,-1.870723,11.226916,-1.249251,0.426546,0.188567,0.136121,0.142902,0.121415,3.571429,8.215782,-0.491967,0.075535,0.044055,0.015853,0.004629,0.001101,0.000053,0.000449,-0.000204,-0.103736,0.156305,0.026408,0.003082,0.033711,0.005829,7.791667,7.980661,-0.727088,-0.235121,0.030197,0.009589,0.000921,0.000526,0.000001,0,-0,0,-0.040707,0.134163,0.018284,0.000083,0.028962,0.000323,8.559065,NotSpot
9,8.935105,1.035775,0.69604,0.113312,-0.074531,-0.222135,-0.511229,-5.643836,-32.371792,-1.618503,0.693627,0.211693,0.133718,0.146968,0.129572,4,8.238946,-0.696159,0.088621,0.044957,0.013872,0.003677,0.001352,0.000503,0.000375,-0.000681,-0.14745,0.128098,0.019852,0.004128,0.032645,0.005977,9.897727,7.982993,-0.952113,-0.255953,0.031569,0.008835,0.000373,0.000369,0.000003,0,-0,0,-0.040031,0.130475,0.017511,0.000074,0.029174,0.000307,9.302134,NotSpot
12,9.111639,1.171945,0.791897,0.114102,-0.057672,-0.265332,0.540227,6.003731,31.774841,-2.077944,0.521052,0.264884,0.156754,0.154345,0.134388,7.666667,8.211905,-0.899734,0.086325,0.049233,0.020991,0.000522,0.000834,0.000343,-0.000288,-0.000336,-0.15655,0.131942,0.017936,0.003489,0.031549,0.006492,9.092803,7.984856,-1.126783,-0.227049,0.033369,0.007738,0.001754,0.000239,0.000006,0,-0,0,-0.039352,0.125253,0.016426,0.000064,0.029304,0.000284,9.195768,NotSpot
11,8.451772,0.66667,0.375053,0.089636,0.031361,0.345999,-0.489217,5.441062,14.550499,-0.381253,1.039637,0.411078,0.114729,0.164528,0.134443,8.952381,8.118344,-0.333427,0.047575,0.024682,0.004674,-0.003141,0.000181,-0.000178,-0.000788,0.000465,-0.07693,0.157077,0.017811,0.002214,0.030748,0.007355,11.047348,7.987144,-0.464628,-0.1312,0.035532,0.006487,0.002916,0.000147,0.000007,0,-0,0,-0.039103,0.118924,0.015162,0.000057,0.029387,0.000256,9.308457,NotSpot
5,7.497719,0.865626,0.580042,0.131548,-0.024158,0.168017,0.73447,-15.024273,-59.78434,1.314121,0.742609,0.374541,0.115958,0.173202,0.132615,4.809524,8.004523,0.506804,0.091496,0.039722,0.00507,-0.005695,-0.00047,-0.000245,-0.000376,0.000431,0.056845,0.118311,0.013214,0.003344,0.030543,0.008434,7.121212,7.990521,0.492802,-0.014002,0.038027,0.005367,0.003546,0.000114,0.000006,0,-0,0,-0.039847,0.111838,0.01384,0.000052,0.029452,0.000228,9.241245,NotSpot
6,7.908157,0.596523,0.289775,0.076,0.073665,0.640036,-0.474617,-9.249969,6.027863,0.382748,0.395337,0.130326,0.086638,0.132686,0.110539,7.238095,8.00934,0.101183,0.052119,0.027808,0.011368,-0.002216,-0.000087,-0.000136,-0.000781,0.00062,0.012943,0.243566,0.04952,0.001411,0.035468,0.006448,8.632576,7.936612,0.028455,-0.072728,0.029137,0.006,0.000263,0.001244,-0.000005,0,-0,-0,-0.034873,0.136701,0.018686,0.000049,0.02815,0.0003,7.800797,NotSpot
9,8.3652,0.827205,0.446816,0.132049,-0.003504,-0.051584,-0.439761,-8.330209,78.053993,-1.141973,0.403418,0.166112,0.065897,0.137947,0.109538,9.285714,8.043185,-0.322015,0.036204,0.031716,0.015699,-0.000997,-0.001424,-0.000703,0.000424,0.00073,-0.011211,0.228463,0.046089,0.00099,0.035708,0.006014,8.926136,7.943674,-0.421526,-0.099512,0.028691,0.006667,0.000717,0.000953,-0.000005,0,0,-0,-0.036075,0.138974,0.019282,0.000058,0.028636,0.000311,7.448474,NotSpot
13,8.441223,1.080568,0.57836,0.209611,-0.098512,-0.836785,1.907376,15.854732,-113.112228,-1.449317,0.324577,0.173585,0.088909,0.142614,0.112333,7.666667,8.091175,-0.350048,0.047847,0.030099,0.014096,0.002663,-0.001132,-0.000617,0.001124,0.000168,-0.031844,0.205731,0.03985,0.000853,0.035291,0.005762,9.922348,7.950243,-0.490981,-0.140933,0.029033,0.007335,0.000609,0.000676,-0.000005,0,0,0,-0.036976,0.138702,0.019295,0.000066,0.029004,0.000317,7.973583,NotSpot
10,8.144367,0.790655,0.67811,0.048779,0.072512,-0.07979,-0.626476,-7.527451,31.828075,-0.063766,0.615806,0.163112,0.116833,0.145681,0.119275,12.285714,8.149673,0.005306,0.055348,0.028746,0.019377,0.005472,0.000559,-0.000058,0.000281,-0.000407,-0.064716,0.176508,0.031315,0.001461,0.034283,0.005724,6.922348,7.955898,-0.188469,-0.193776,0.030025,0.007723,0.000208,0.000426,-0.000004,0,0,0,-0.037539,0.136223,0.018784,0.000068,0.029252,0.000314,8.534716,NotSpot
7,8.200829,0.700296,0.521632,0.40126,0.064799,0.390945,-1.461098,0.01801,85.779747,0.820667,0.818928,0.196939,0.125189,0.147846,0.128247,8.238095,8.201848,0.001019,0.074253,0.043302,0.003844,0.005044,0.001759,0.000455,-0.000873,-0.000563,-0.121399,0.138109,0.021839,0.003052,0.032912,0.00593,12.068182,7.960957,-0.239872,-0.240891,0.031503,0.007574,0.001308,0.000208,-0.000002,0,0,0,-0.03777,0.131921,0.017865,0.000065,0.029397,0.000301,8.639956,NotSpot
11,8.657818,1.076425,0.776688,0.103453,0.087885,-0.050674,0.48262,12.24547,-71.893822,-0.40319,0.512416,0.272593,0.115672,0.152675,0.133959,8.619047,8.203614,-0.454204,0.09942,0.043662,0.010218,0.001253,0.001365,0.000371,-0.000913,-0.000082,-0.1533,0.11497,0.015503,0.004582,0.031507,0.006413,10.433712,7.965806,-0.692012,-0.237808,0.033319,0.006933,0.002443,0.000028,0.000001,0,0,0,-0.03781,0.126236,0.01667,0.000059,0.029463,0.000279,9.459599,NotSpot
4,8.450641,1.067287,0.750368,0.061855,0.009494,0.172247,0.923937,-19.087389,-41.22731,-0.255064,0.737108,0.371074,0.110016,0.161147,0.13389,10.571428,8.130301,-0.320339,0.061948,0.037617,0.002289,-0.004293,0.000021,-0.000132,-0.000115,0.000471,-0.097276,0.139796,0.015101,0.002764,0.030411,0.007164,10.871212,7.970995,-0.479646,-0.159307,0.035415,0.005993,0.003409,-0.000099,0.000005,0,0,0,-0.037998,0.119611,0.015329,0.000054,0.029481,0.000253,9.516111,NotSpot
7,7.67983,0.790037,0.545881,0.166189,-0.040541,-0.0125,-0.28699,11.660743,80.6819,1.169729,0.911181,0.339246,0.137196,0.168614,0.131488,5.809524,8.019951,0.340121,0.066349,0.035066,0.006781,-0.009118,-0.001146,-0.000276,0.000558,0.000259,0.024501,0.121918,0.012183,0.002573,0.029914,0.008111,7.064394,7.977188,0.297358,-0.042763,0.03778,0.005096,0.003968,-0.000152,0.000006,0.000001,-0,-0,-0.038909,0.112358,0.013954,0.000048,0.029475,0.000226,9.247811,NotSpot
6,7.431494,0.673033,0.511768,0.167973,-0.005032,-0.045267,0.268847,-0.001564,-29.660513,1.016828,0.5999,0.214658,0.155679,0.172317,0.12843,5.666667,7.965486,0.533992,0.137344,0.033779,0.005191,-0.010836,-0.001524,0.000076,0.000736,-0.000224,0.108756,0.042208,0.009136,0.004756,0.030203,0.009135,5.729167,7.9854,0.553905,0.019914,0.040384,0.004503,0.003913,-0.000108,0.000005,0.000001,-0,-0,-0.040974,0.104912,0.012636,0.000038,0.029463,0.000216,9.632569,NotSpot
