@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Variance_4.0 numeric
@attribute class {Spot,NotSpot}

@data
12,9.780374,0.784558,0.779868,0.435768,-0.219646,-0.206697,1.242339,9.855114,-95.508469,0.431077,1.434335,1.377619,0.267311,1.174272,0.541682,13.142858,10.236026,0.455652,0.242856,0.221064,0.108258,-0.00826,0.000308,0.000941,-0.000168,-0.000928,0.13005,0.904061,0.771423,0.045177,0.632035,0.178642,10.892045,10.164215,0.383842,-0.071811,0.129455,0.067262,0.007165,-0.001373,-0.000023,-0,0,0,-0.055028,0.527834,0.275526,0.004453,0.26642,0.024514,16.637615,NotSpot
3,8.39244,1.041681,0.902912,0.109733,0.233524,0.151539,0.540117,0.626782,-34.297565,2.054326,1.639432,1.611253,0.243351,1.151734,0.649626,11,9.448185,1.055745,0.313362,0.181854,0.123486,0.004675,0.00037,0.000682,-0.001282,-0.000933,0.254994,0.975411,0.881564,0.073912,0.635511,0.228192,12.882576,9.827983,1.435543,0.379798,0.119139,0.08291,0.021208,-0.000337,0.000007,-0,0,0,-0.015021,0.56122,0.306258,0.006307,0.274637,0.029269,15.008755,NotSpot
11,9.484903,0.989953,0.893998,0.467714,-0.177513,-0.230757,-0.980638,-3.851311,84.716446,-0.371759,1.5657,1.331721,0.248015,1.064868,0.639971,14,9.834986,0.350082,0.307624,0.204998,0.131725,-0.000432,-0.001557,0.000635,-0.000092,-0.000976,0.23435,0.828683,0.667171,0.070411,0.576709,0.213821,15.229167,10.097203,0.6123,0.262218,0.124551,0.076527,0.011796,-0.000467,0.000002,-0,0,0,-0.036228,0.52194,0.269694,0.005392,0.262406,0.02586,14.550431,NotSpot
8,8.255584,1.028965,0.818266,0.154547,0.22191,-0.297664,-0.595856,4.290133,12.637908,2.001778,1.663324,1.602485,0.391093,1.035486,0.731945,10.333333,9.335951,1.080367,0.327959,0.173785,0.105103,0.010564,-0.001663,0.000535,-0.000656,-0.000125,0.259277,0.929753,0.785926,0.086489,0.580261,0.246161,11.75,9.832706,1.577123,0.496756,0.118002,0.085833,0.024307,0.000313,0.000023,-0,0,0,-0.007861,0.545324,0.291029,0.006567,0.268347,0.028544,14.623905,NotSpot
7,8.945225,1.452509,0.652182,0.649216,-0.003007,0.159724,0.291925,-1.481075,20.915192,1.455475,1.55122,1.25105,0.382801,0.959225,0.712674,20.285715,9.734818,0.789593,0.303755,0.192152,0.130259,0.008683,-0.002153,-0.000665,-0.000454,0.000128,0.241862,0.784565,0.589525,0.076855,0.529241,0.226752,15.251894,10.104384,1.15916,0.369567,0.123,0.078693,0.015176,0.000455,0.000024,-0,0,0,-0.029132,0.508218,0.257248,0.005545,0.256741,0.025113,13.632843,NotSpot
5,8.76602,1.771356,0.486041,0.261486,0.026178,0.044475,-0.866329,-6.153115,42.303013,1.99591,1.678383,1.628896,0.498582,0.984999,0.72623,11.619047,9.532036,0.766016,0.28228,0.18284,0.064534,0.016463,-0.00391,-0.00011,0.000623,-0.000075,0.163974,0.906721,0.732447,0.071244,0.548503,0.229076,17.647728,9.918756,1.152736,0.38672,0.119988,0.08051,0.025629,0.000991,0.000036,-0,0,-0,-0.01385,0.525484,0.272624,0.005781,0.261235,0.025609,15.254651,NotSpot
4,9.080766,1.680297,1.142564,0.354994,0.324036,0.258154,1.17208,6.213786,-87.35276,2.467868,1.409291,1.205545,0.447673,0.913343,0.704064,8.333333,9.923383,0.842617,0.250147,0.192095,0.099489,0.016198,-0.001924,-0.001507,-0.00055,0.001039,0.15754,0.769545,0.553683,0.059281,0.501202,0.209151,14.829545,10.185315,1.104549,0.261932,0.124222,0.073215,0.016977,0.001347,0.000041,-0,0,-0,-0.034029,0.489351,0.240666,0.004837,0.249682,0.022547,14.156888,NotSpot
14,10.084254,1.430306,1.099063,0.602898,-0.068917,-0.314573,0.407208,9.217612,-21.731571,-0.271655,1.456653,1.410383,0.375013,0.983088,0.646887,21.809525,9.943843,-0.140411,0.22478,0.223467,0.027809,0.020147,-0.004631,-0.000658,0.001343,-0.000426,0.029122,0.83865,0.651925,0.048597,0.529751,0.189467,13.871212,10.07654,-0.007714,0.132697,0.124026,0.068199,0.024999,0.001658,0.000043,-0,0,-0,-0.030828,0.501259,0.251001,0.00435,0.25275,0.021447,15.784989,NotSpot
5,10.221869,1.160023,0.715597,0.120512,0.386718,0.21787,-1.566385,-9.352666,33.911518,0.564939,1.360417,1.046423,0.318822,0.906014,0.634092,19.809525,10.298653,0.076783,0.218518,0.215036,0.042415,0.01875,-0.001402,-0.000806,0.00012,0.000374,0.038933,0.705479,0.48734,0.042333,0.481629,0.174498,13.454545,10.33067,0.108801,0.032018,0.127212,0.061461,0.017023,0.002154,0.000053,-0,-0,-0,-0.048728,0.464987,0.220104,0.003649,0.240835,0.019032,14.730788,NotSpot
8,10.892827,1.124254,1.059926,0.709762,-0.159269,0.229734,2.096697,-4.608913,-29.375793,-0.77409,0.560162,0.810792,0.263146,0.95396,0.568726,7.333333,10.426332,-0.466496,0.267587,0.188135,0.030336,0.019544,-0.002183,-0.000845,0.000653,0.000033,-0.049116,0.687815,0.502125,0.032784,0.503339,0.149901,16.113636,10.286881,-0.605946,-0.13945,0.128754,0.051705,0.022395,0.002256,0.000047,-0,-0,-0,-0.054654,0.470401,0.224584,0.002961,0.241991,0.017428,14.743464,NotSpot
9,11.063241,1.215444,0.657091,0.185428,0.059063,0.283794,-0.834098,-6.376424,45.963676,-0.743781,0.363634,0.565912,0.235423,0.870988,0.569466,14.333333,10.713751,-0.34949,0.247617,0.207393,0.023443,0.016283,0.000468,0.000468,0.000558,-0.000582,-0.01678,0.558978,0.361281,0.034174,0.453693,0.142287,12.604167,10.522534,-0.540707,-0.191216,0.1307,0.046178,0.015225,0.002815,0.00006,0,-0,-0,-0.069297,0.43349,0.194734,0.002595,0.2296,0.015758,13.865698,NotSpot
9,10.720202,0.824216,0.598476,0.450125,-0.010538,0.255927,-0.413126,6.076803,39.922485,0.675865,0.46831,0.324781,0.272616,0.880902,0.512932,22.142857,10.863418,0.143215,0.257523,0.173677,0.058352,0.014581,0.002218,-0.000256,-0.000829,0.000953,-0.025494,0.493622,0.322572,0.024272,0.460251,0.122245,15.297348,10.527448,-0.192755,-0.33597,0.132721,0.034729,0.017452,0.002726,0.000046,-0,-0,-0,-0.08054,0.430634,0.192651,0.002288,0.228354,0.014814,14.077882,NotSpot
13,10.852264,0.47749,0.451401,0.041832,-0.014686,-0.519415,0.459324,12.72683,-31.452978,0.067921,0.632617,0.269869,0.207965,0.798693,0.524686,2.476191,11.060992,0.208728,0.219266,0.211887,0.046303,0.012248,0.003846,0.000749,-0.000111,-0.000183,0.038923,0.38237,0.22082,0.031037,0.411425,0.121579,14.109848,10.74011,-0.112154,-0.320882,0.133345,0.030894,0.011109,0.003279,0.000061,0,-0,-0,-0.091341,0.393339,0.164606,0.00226,0.215679,0.01378,13.646249,NotSpot
7,10.455057,1.151959,0.5053,0.13426,-0.010802,0.394213,-0.828813,-15.862437,-32.367115,1.791519,0.333798,0.315371,0.190188,0.777089,0.475898,12.952381,11.209359,0.754302,0.189021,0.170719,0.074043,0.007784,0.004839,0.001202,-0.001363,0.000571,0.05574,0.329957,0.177158,0.020473,0.403262,0.107076,14.880682,10.775957,0.3209,-0.433402,0.134664,0.021875,0.008655,0.003017,0.000041,-0,-0,-0,-0.104135,0.38204,0.1567,0.002406,0.211917,0.013719,14.713643,NotSpot
12,10.29009,1.093924,0.581102,0.403156,0.115319,0.030172,-0.266611,9.380959,-22.27314,2.078182,0.334851,0.328232,0.203743,0.704988,0.49303,14.285714,11.318254,1.028164,0.216224,0.135712,0.072345,0.009632,0.006195,0.00011,-0.000982,0.000429,0.152857,0.260849,0.123015,0.027783,0.358938,0.111042,14.505682,10.963123,0.673034,-0.35513,0.134053,0.019551,0.003483,0.003518,0.000055,0,-0,-0,-0.111019,0.345217,0.131587,0.002573,0.199363,0.013109,14.330587,NotSpot
18,13.578456,1.749124,1.212313,0.703514,0.12648,-0.513233,-0.704244,-11.950352,70.330933,-3.664952,0.989049,0.6768,0.352083,0.407515,0.339787,27.809525,12.175121,-1.403335,0.17099,0.068993,0.013601,0.018478,-0.000259,-0.000736,0.001351,-0.000181,-0.226383,0.176569,0.021235,0.013598,0.144463,0.03748,18.092804,11.517904,-2.060552,-0.657217,0.098156,0.007588,0.0015,0.006034,-0.000041,-0.000001,-0,-0,-0.107245,0.032642,0.010676,0.000486,0.089424,0.003363,12.62123,NotSpot
17,12.621356,1.279552,0.375501,0.36618,-0.185676,-0.029272,0.831552,1.917401,17.055105,-1.288872,1.272731,0.639023,0.234299,0.38609,0.332417,19.333334,12.091836,-0.52952,0.121947,0.04799,0.04058,0.017316,0.000249,0.001335,0.000371,-0.001664,-0.114537,0.177874,0.014721,0.01174,0.134996,0.03837,17.217804,11.532427,-1.088929,-0.559409,0.095253,0.0081,0.003564,0.006467,-0.000047,-0.000001,0,-0,-0.106918,0.022179,0.009725,0.000336,0.086921,0.003407,13.433396,NotSpot
10,11.809721,1.124181,0.324307,0.066575,-0.151259,0.30555,1.46696,11.613282,-130.834244,0.733299,0.500019,0.433616,0.151772,0.367138,0.313793,11.904762,12.009374,0.199653,0.129947,0.102222,0.053764,0.0159,0.000733,0.002148,-0.001474,-0.000557,-0.026039,0.102884,0.011159,0.008301,0.127084,0.037448,15.422348,11.540819,-0.268902,-0.468554,0.092205,0.009486,0.002794,0.006466,-0.000047,-0.000001,0,0,-0.104484,0.013182,0.008869,0.000259,0.0839,0.003232,13.386491,NotSpot
7,11.482254,1.106656,0.123398,0.060556,0.070773,0.571851,0.068912,-17.057184,45.105747,1.043814,0.406657,0.412706,0.149866,0.373319,0.308593,6.619048,11.915322,0.433068,0.139153,0.071437,0.020052,0.034421,0.0024,-0.00014,-0.001172,-0.000463,0.047664,0.112372,0.012763,0.007905,0.123155,0.035672,15.590909,11.545493,0.063239,-0.369829,0.08695,0.011437,0.004253,0.006403,-0.000032,-0.000001,0,0,-0.10264,0.022209,0.008328,0.000149,0.080481,0.003151,12.980241,NotSpot
11,11.505767,0.98379,0.115631,0.051215,0.142753,-0.032873,0.732499,14.719052,-61.697056,0.919374,0.648651,0.420018,0.123695,0.359435,0.288782,4.619048,11.929855,0.424088,0.133831,0.071953,0.03926,0.034912,0.002192,-0.000318,-0.001548,0.000839,0.022619,0.121006,0.013796,0.006999,0.118108,0.0339,14.859848,11.541927,0.03616,-0.387928,0.083941,0.013001,0.002397,0.006181,-0.000035,-0.000001,0,0,-0.099339,0.037807,0.00859,0.00017,0.077807,0.002902,12.830344,NotSpot
11,11.912725,0.723241,0.41148,0.282993,0.102122,-0.258156,0.003087,11.55016,-34.48521,0.851729,1.11329,0.519823,0.116198,0.352176,0.266421,9.809524,11.978963,0.066237,0.129662,0.074478,0.019337,0.02816,0.000028,-0.00022,-0.000244,0.000803,-0.074521,0.189256,0.028616,0.009085,0.116765,0.030748,15.405303,11.531808,-0.380918,-0.447155,0.08108,0.01409,0.000488,0.005573,-0.000033,-0.000001,0,0,-0.094682,0.059066,0.009791,0.000224,0.075253,0.002508,12.070799,NotSpot
12,12.610142,1.059974,0.190966,0.061351,-0.148642,-0.036334,0.508701,-16.237156,58.669189,-1.189589,1.055449,0.476204,0.259011,0.35124,0.243854,8,11.988399,-0.621743,0.165254,0.02737,0.020264,0.017013,-0.002788,0.00002,0.001342,-0.000358,-0.158148,0.268289,0.060281,0.007874,0.118365,0.02711,11.630682,11.515682,-1.09446,-0.472716,0.07789,0.01418,0.003301,0.004674,-0.000026,-0.000001,0,0,-0.088768,0.083879,0.012211,0.000295,0.073005,0.002072,12.270458,NotSpot
11,12.53927,0.874365,0.204918,0.040024,-0.121062,-0.227277,-0.400598,-2.17828,24.119673,-1.039259,1.261262,0.683049,0.179865,0.353982,0.222953,7.238095,11.896152,-0.643119,0.145798,0.035073,0.030624,0.005597,-0.004124,0.000166,0.001418,-0.000699,-0.150247,0.367251,0.105269,0.005113,0.121609,0.023777,12.318182,11.493465,-1.045805,-0.402686,0.073918,0.013206,0.005362,0.003614,-0.000013,0,0,-0,-0.081761,0.110312,0.015926,0.000366,0.071185,0.001801,12.355119,NotSpot
15,11.696869,0.399654,0.201374,0.147614,-0.040325,-0.111608,0.518636,17.145176,-77.879051,0.453414,1.528569,0.906373,0.131669,0.356542,0.204899,10.142858,11.703702,0.006833,0.07269,0.052791,0.022818,-0.003449,-0.003031,0.000181,0.000092,-0.000113,-0.042717,0.447881,0.147329,0.003696,0.125405,0.021037,12.318182,11.466962,-0.229907,-0.23674,0.06908,0.011375,0.006307,0.002533,0.000003,0.000001,0,-0,-0.074148,0.136158,0.020728,0.000405,0.069867,0.001776,12.275201,NotSpot
6,10.728704,1.051091,0.701135,0.104184,0.05326,0.819491,-0.132912,-13.576202,26.160419,1.856409,1.254668,0.859871,0.163196,0.355579,0.190484,11.238095,11.473077,0.744372,0.0726,0.034178,0.005577,-0.009903,-0.000305,0.000157,-0.000981,0.000043,0.1012,0.469885,0.167816,0.003472,0.129134,0.018746,13.445076,11.437079,0.708375,-0.035997,0.063634,0.008992,0.006105,0.001557,0.000018,0.000001,0,-0,-0.066521,0.159639,0.026102,0.000394,0.069095,0.001789,13.189263,NotSpot
9,10.097037,1.294035,0.84463,0.394491,0.126364,0.231425,-1.662034,2.999519,66.675285,2.533157,0.550077,0.599377,0.177306,0.349935,0.180045,4.476191,11.278831,1.181794,0.104712,0.070944,0.027606,-0.013816,0.002242,0.000108,-0.000799,-0.000141,0.203262,0.436314,0.162761,0.003506,0.132613,0.01657,9.979167,11.405444,1.308407,0.126613,0.058244,0.006447,0.005036,0.000779,0.000029,0.000001,-0,-0,-0.059655,0.179028,0.031351,0.000342,0.068885,0.00184,13.171753,NotSpot
7,10.204219,0.837626,0.579767,0.140878,0.07786,-0.329637,1.314284,-7.606753,-78.224556,1.558271,0.477397,0.328814,0.14542,0.341242,0.173333,14.809524,11.167047,0.962828,0.127149,0.054674,0.042756,-0.013914,0.003027,-0.00002,-0.000081,0.000289,0.224579,0.382933,0.143566,0.003754,0.135928,0.014274,9.397727,11.373104,1.168885,0.206058,0.053801,0.004153,0.003614,0.000255,0.000033,0.000001,-0,-0,-0.05434,0.193455,0.0358,0.000274,0.06922,0.001954,12.244893,NotSpot
16,10.618958,0.616728,0.482422,0.256902,0.030266,-0.143826,0.297767,14.166739,1.312845,0.391207,0.313105,0.183047,0.103244,0.333043,0.17043,10.476191,11.142368,0.523411,0.105775,0.044081,0.029395,-0.009394,0.001775,-0.000168,0.000239,0.000781,0.179252,0.343775,0.124944,0.003249,0.139237,0.011899,10.647727,11.341515,0.722557,0.199146,0.051095,0.002532,0.002415,-0.000001,0.000029,0.000001,-0,0,-0.050979,0.202689,0.038966,0.000224,0.070054,0.002141,12.290461,NotSpot
6,10.583643,0.618951,0.471389,0.259889,0.066346,0.474337,1.72808,-3.846998,-93.317558,0.830451,0.897765,0.266309,0.1018,1.779487,0.192263,14.476191,10.713813,0.13017,0.138325,0.058482,0.055811,-0.009468,0.000741,-0.000771,-0.000977,0.000409,-0.140996,0.288335,0.166493,0.00549,0.526166,0.019258,10.693182,10.294043,-0.2896,-0.41977,0.059558,0.025181,0.004824,-0.000312,0.000007,0,-0,-0,-0.079916,0.462222,0.206213,0.000628,0.153618,0.002371,11.63494,NotSpot
12,10.067463,0.961159,0.438249,0.306531,-0.11545,0.183849,-1.597266,3.700532,111.919701,1.092876,0.543837,0.242575,0.160722,1.75569,0.200082,4.952381,10.580532,0.513069,0.11815,0.069454,0.018308,-0.010797,0.000149,0.000944,0.000291,-0.000483,-0.067004,0.359163,0.202759,0.005676,0.532553,0.019564,9.820076,10.251835,0.184372,-0.328697,0.057604,0.022751,0.005078,-0.000268,0.000015,-0,-0,0,-0.075276,0.47376,0.215732,0.000472,0.158084,0.002078,11.220939,NotSpot
7,9.723828,0.578478,0.49954,0.26632,-0.114982,-0.436352,-0.737626,-6.184036,-3.850963,1.344338,0.552335,0.270809,0.15226,1.718426,0.206889,5.333333,10.428012,0.704184,0.106868,0.070645,0.000355,-0.008898,0.000203,0.00193,0.001198,-0.000974,-0.036577,0.394439,0.225995,0.007861,0.535977,0.020021,8.403409,10.185564,0.461736,-0.242448,0.054827,0.017987,0.005796,-0.000259,0.000022,-0.000001,-0,0,-0.067017,0.484809,0.225174,0.000285,0.162755,0.001706,10.880411,NotSpot
8,9.705995,1.126214,0.470929,0.127661,-0.165621,-0.112941,1.894356,9.563653,-125.538567,1.724805,0.396985,0.325182,0.121203,1.670592,0.211434,4.285714,10.272831,0.566836,0.124313,0.083481,0.02149,-0.001624,0.000805,0.000882,0.000577,-0.000669,-0.062322,0.388221,0.227079,0.01135,0.535352,0.020435,8.291667,10.101901,0.395906,-0.17093,0.051761,0.011345,0.006998,-0.000289,0.000025,-0.000001,-0,0,-0.056108,0.493921,0.233299,0.000145,0.167217,0.001362,10.660901,NotSpot
16,11.236851,1.367612,0.37347,0.292143,0.112626,-0.117176,1.262726,10.121076,-68.333817,-1.286285,0.246471,0.240401,0.084327,1.805919,0.181403,14.619047,10.822525,-0.414326,0.146209,0.08116,0.058663,-0.006504,0.002171,-0.000311,-0.000779,-0.000062,-0.168706,0.24029,0.14207,0.008414,0.527545,0.019023,13.278409,10.369736,-0.867115,-0.452789,0.063064,0.02421,0.002381,0.000106,-0.00001,0,-0,-0,-0.084893,0.452314,0.198015,0.000653,0.14925,0.00231,11.660536,NotSpot
15,11.018835,0.749946,0.417792,0.344214,0.209487,0.053135,-1.418105,4.363344,129.121002,-0.823524,0.701996,0.247731,0.117785,1.800466,0.190826,12.285714,10.803031,-0.215804,0.14553,0.066721,0.064931,-0.0025,0.00101,-0.001069,-0.000247,0.000916,-0.14732,0.307664,0.177445,0.006049,0.535696,0.019398,11.058712,10.361227,-0.657608,-0.441804,0.062498,0.024694,0.001863,0.000105,-0.000003,0,-0,-0,-0.085329,0.462531,0.206234,0.000606,0.153053,0.002245,12.506474,NotSpot
9,10.495812,0.81684,0.565683,0.154274,0.101358,0.109415,0.095823,-17.172531,-98.321381,0.096884,0.611064,0.229811,0.213794,1.78191,0.200676,3.619048,10.713186,0.217374,0.125373,0.067512,0.042145,-0.002087,-0.000356,-0.000746,0.00069,0.000877,-0.100006,0.390138,0.220871,0.005721,0.542206,0.020132,8.693182,10.325829,-0.169984,-0.387358,0.060784,0.022863,0.002106,0.000026,0.000005,-0,-0,0,-0.081541,0.473844,0.215555,0.000472,0.157455,0.002033,12.267844,NotSpot
11,10.209601,0.616391,0.316841,0.186872,0.025833,-0.509388,0.577016,13.90494,-25.701223,0.486422,0.711061,0.361437,0.154285,1.749575,0.20971,2.952381,10.582901,0.3733,0.105844,0.052553,0.031691,-0.004105,-0.001407,0.000172,0.001089,-0.000189,-0.084983,0.445543,0.254085,0.007799,0.545592,0.02102,9.382576,10.266665,0.057063,-0.316236,0.058161,0.018766,0.003125,-0.000123,0.000014,-0,-0,0,-0.073802,0.484888,0.224968,0.000304,0.162109,0.001755,11.28049,NotSpot
8,10.222343,0.768152,0.234757,0.032931,0.00794,0.003644,-1.115034,-3.817423,133.854874,0.500465,0.763881,0.406217,0.140245,1.705484,0.216583,6.571429,10.420179,0.197836,0.11872,0.063651,0.047182,-0.004865,-0.001485,0.0005,0.000444,-0.000999,-0.102252,0.45671,0.262989,0.012036,0.54481,0.021757,6.530303,10.189994,-0.03235,-0.230186,0.0551,0.012892,0.004978,-0.000312,0.00002,-0,-0,0,-0.063013,0.49433,0.233346,0.00017,0.16664,0.001494,11.656645,NotSpot
7,11.046525,0.580767,0.572996,0.134731,-0.220524,0.438252,-0.395882,-19.000919,32.254036,-0.142502,0.462951,0.175725,0.112798,1.823643,0.173224,12.142858,10.890212,-0.156313,0.15176,0.061599,0.056546,-0.002344,0.001805,0.001088,0.000139,-0.000644,-0.156813,0.283883,0.157309,0.010295,0.537561,0.01847,8.422348,10.432285,-0.61424,-0.457927,0.066013,0.022765,0.001618,0.000603,-0.000018,-0.000001,0,0,-0.090395,0.452214,0.197651,0.000585,0.148432,0.002092,11.969206,NotSpot
13,11.066978,0.753893,0.388056,0.332386,0.04035,-0.4791,-0.498291,2.934364,-46.805576,-0.809563,0.324782,0.174654,0.144963,1.822706,0.18413,7.904762,10.918017,-0.14896,0.14796,0.063352,0.052294,0.00432,0.001283,-0.000346,0.000496,0.000605,-0.159018,0.338779,0.191069,0.007356,0.545646,0.01898,10.104167,10.429131,-0.637847,-0.488887,0.065795,0.023698,0.002228,0.00054,-0.000013,-0,0,0,-0.09172,0.461654,0.205249,0.000552,0.15205,0.0021,13.167589,NotSpot
12,10.709311,0.828359,0.434872,0.257936,0.091242,-0.454913,0.798194,12.031281,0.134498,0.135551,0.534548,0.309227,0.135506,1.810068,0.196025,10.285714,10.876101,0.16679,0.132545,0.055587,0.040353,0.006754,0.000123,-0.001505,0.000368,0.000713,-0.14778,0.413049,0.233992,0.005354,0.551969,0.02032,6.251894,10.400416,-0.308895,-0.475685,0.064483,0.022569,0.001693,0.000342,-0.000005,-0,0,-0,-0.088745,0.472283,0.213987,0.000451,0.156269,0.002029,12.788181,NotSpot
10,10.588629,0.581981,0.347714,0.310998,0.054219,0.232702,0.335312,-5.922976,42.690697,0.618697,0.768098,0.446313,0.121061,1.783504,0.20745,5.904762,10.776414,0.187785,0.109557,0.061564,0.010061,0.002236,-0.001561,-0.001343,0.000086,0.000063,-0.16106,0.472714,0.271606,0.007512,0.555223,0.021798,6.642045,10.348918,-0.239711,-0.427496,0.062198,0.01945,0.00005,0.000041,0.000005,0,0,-0,-0.081598,0.482968,0.223049,0.000322,0.160789,0.001916,11.800553,NotSpot
13,10.775087,0.732927,0.724031,0.382146,0.111135,0.077534,-0.321459,-2.209012,-63.078415,-0.37325,0.641326,0.446622,0.146512,1.744013,0.216946,4.285714,10.613185,-0.161902,0.116612,0.07236,0.009828,-0.005299,-0.002775,-0.000229,0.000023,-0.000117,-0.179145,0.499019,0.289418,0.011891,0.554452,0.022956,6.642045,10.280425,-0.494662,-0.33276,0.059281,0.014854,0.00304,-0.000299,0.000014,0,-0,-0,-0.071094,0.492561,0.231472,0.00021,0.165287,0.001783,11.990698,NotSpot
10,10.585864,1.060317,0.891141,0.127288,0.082126,-0.082267,0.321239,5.9999,-81.191368,-0.041888,0.505503,0.425743,0.195934,2.644905,0.203289,4.142857,10.167954,-0.41791,0.37497,0.109655,0.096004,0.002809,-0.000563,0.000188,-0.000133,0.000514,-0.361318,0.435055,0.423011,0.014212,0.743083,0.025194,15.75,10.04581,-0.540054,-0.122145,0.024564,0.014271,0.004878,0.000136,-0.000003,-0.000001,-0,-0,-0.015172,0.536206,0.267767,0.000195,0.180311,0.001,11.462002,NotSpot
13,11.033445,1.216004,0.53424,0.387144,-0.26164,-0.248611,0.401774,3.352984,50.821995,-1.068907,0.690726,0.431243,0.248541,2.721575,0.208133,14.619047,10.334996,-0.698449,0.401586,0.104732,0.095266,0.000333,-0.00157,0.001475,0.000504,-0.000871,-0.39212,0.498571,0.470708,0.026907,0.772701,0.029345,15.984848,10.157886,-0.87556,-0.177111,0.027252,0.010719,0.006431,0.000242,-0.000005,-0,-0,-0,-0.022963,0.542099,0.273038,0.000151,0.181991,0.000982,12.186405,NotSpot
4,10.382018,1.007761,0.507782,0.041005,-0.034447,0.893005,2.119187,-11.112524,-104.983864,0.540985,1.212001,0.595247,0.309279,2.671916,0.215405,27.285715,10.19254,-0.189478,0.390846,0.130941,0.070977,0.007707,-0.000348,0.000693,-0.000131,0.000221,-0.330882,0.516856,0.482018,0.028974,0.775108,0.030248,15.314394,10.118262,-0.263756,-0.074278,0.026335,0.013326,0.004717,0.000394,-0,-0.000001,-0,-0,-0.017725,0.544784,0.275606,0.000181,0.183445,0.00096,13.204402,NotSpot
14,9.668568,0.744151,0.655416,0.034391,-0.357947,-0.21003,1.174142,22.756226,10.955146,0.054344,0.774494,1.074998,0.319044,3.577216,0.168777,10.666667,9.433789,-0.234778,0.511982,0.077419,0.009647,0.003772,0.000251,0.000762,-0.000965,-0.001919,-0.424916,0.794643,0.847418,0.009477,0.830295,0.013726,11.422348,9.551475,-0.117093,0.117685,0.020186,0.004873,0.000603,0.000424,0.000001,-0.000001,0,0,0.024455,0.49056,0.21965,0.000068,0.152492,0.000712,18.808563,NotSpot
10,10.055696,0.839475,0.551085,0.198798,0.033181,0.633005,-0.145525,-16.659321,-9.355317,-0.487188,0.828916,1.223144,0.349356,3.639987,0.165605,8.904762,9.563688,-0.492008,0.550547,0.050487,0.011125,0.006861,-0.000768,0.000223,-0.001349,0.000289,-0.488935,0.804032,0.873462,0.011438,0.847561,0.014227,15.530303,9.596931,-0.458765,0.033243,0.019537,0.004232,0.003623,0.000395,0.000001,-0.000001,0,0,0.020146,0.492632,0.221188,0.000058,0.152147,0.000688,18.379028,NotSpot
12,10.361431,0.717481,0.626696,0.072907,0.341133,0.428345,-1.680339,-4.521717,10.455574,-0.017877,0.883112,1.438821,0.34296,3.684405,0.161406,8.285714,9.700963,-0.660468,0.587672,0.052078,0.041006,0.006962,-0.0017,-0.000458,-0.000667,0.002094,-0.5766,0.830591,0.922548,0.013318,0.866243,0.014549,16.320076,9.638598,-0.722833,-0.062365,0.018795,0.008132,0.005701,0.000309,0.000003,0,0,0,0.016364,0.49508,0.222946,0.000074,0.151781,0.000684,19.384743,NotSpot
