@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Variance_4.0 numeric
@attribute class {Spot,NotSpot}

@data
9,8.024294,0.432777,0.045134,0.042192,0.098098,0.257881,-1.073799,-7.334624,72.280739,-0.429835,1.089318,0.367783,0.059085,0.170791,0.131392,11.142858,8.162905,0.138611,0.059409,0.037048,0.020362,0.013615,0.001431,-0.000389,-0.00069,0.000587,0.116818,0.224167,0.033512,0.003313,0.050557,0.011609,8.422348,8.431781,0.407487,0.268876,0.028305,0.009329,0.004274,-0.000212,0.000005,-0.000001,-0,0,-0.014703,0.105204,0.012988,0.00039,0.029246,0.001214,8.098188,NotSpot
14,7.68169,0.61723,0.314355,0.178359,0.133343,-0.54098,0.612619,11.727022,-37.323257,-0.124516,0.946004,0.33666,0.07218,0.173739,0.131235,12.809524,8.091043,0.409352,0.092285,0.072518,0.013253,0.010108,0.001049,-0.000567,0.000261,0.000565,0.178056,0.19583,0.027968,0.005003,0.051516,0.01169,8.715909,8.446031,0.76434,0.354988,0.029414,0.010422,0.006212,-0.000501,0.000011,-0.000001,-0,0,-0.012779,0.106765,0.013394,0.000405,0.030177,0.001199,8.258451,NotSpot
9,7.449329,0.760105,0.585008,0.319788,-0.055922,-0.285291,0.485077,-0.364187,-35.373894,0.494885,0.482103,0.222963,0.077751,0.17714,0.129941,14.285714,8.067598,0.618269,0.110755,0.097012,0.009672,0.002758,0.000775,-0.000048,0.000467,-0.000407,0.217439,0.147926,0.019251,0.00616,0.052146,0.011305,8.653409,8.467611,1.018282,0.400013,0.030874,0.012033,0.006541,-0.000773,0.000014,-0,-0,0,-0.0123,0.109599,0.014068,0.000415,0.031315,0.00118,9.008724,NotSpot
5,7.427124,0.58639,0.33895,0.084632,-0.264216,0.400043,-0.454448,-3.733564,78.422607,1.009972,0.284435,0.139069,0.071687,0.180817,0.129001,9.333333,8.111327,0.684204,0.102905,0.093565,0.016757,-0.004728,0.000932,0.00044,-0.000286,-0.000998,0.213228,0.133832,0.015943,0.005961,0.052572,0.01068,8.717803,8.498033,1.070909,0.386705,0.032701,0.013236,0.005689,-0.000991,0.000016,0,-0,-0,-0.013777,0.114129,0.015103,0.000433,0.032659,0.001183,8.235439,NotSpot
7,8.953394,0.580313,0.384796,0.017256,-0.114807,-0.041054,0.083754,-1.283021,-34.001923,0.178261,0.342857,0.104402,0.086992,0.206434,0.129477,14.285714,8.922606,-0.030788,0.091801,0.054611,0.016521,-0.00351,0.000636,0.00069,0.000185,-0.000478,-0.053711,0.047534,0.006788,0.00152,0.054193,0.007846,9.797348,8.635227,-0.318167,-0.287378,0.05497,0.008172,0.002736,-0.000261,-0.00001,0.000001,-0,-0,-0.060407,0.131119,0.021463,0.000235,0.045658,0.000625,9.605241,NotSpot
6,8.940046,0.701431,0.593278,0.118429,-0.032473,0.226038,-0.078198,1.522306,-28.598051,-0.010276,0.360436,0.130894,0.104162,0.212087,0.135682,9.904762,8.932826,-0.00722,0.045745,0.03818,0.03354,-0.007521,0.001377,0.000471,0.000321,-0.000478,-0.025974,0.05554,0.002469,0.001804,0.056144,0.007398,11.465909,8.658459,-0.281588,-0.274367,0.055555,0.008669,0.002103,-0.000154,-0.000007,0.000002,-0,-0,-0.062122,0.13311,0.022099,0.000196,0.046232,0.000541,9.090771,NotSpot
9,8.959124,0.455124,0.064823,0.008126,0.103844,-0.091268,-0.807459,-4.274564,79.912621,-0.382175,0.611859,0.183024,0.091565,0.217644,0.140353,7.619048,8.923308,-0.035815,0.037497,0.011763,0.001218,-0.00035,0.00177,-0.000695,-0.000383,0.000335,-0.026953,0.075812,0.003876,0.001689,0.058305,0.007415,10.405303,8.650045,-0.309078,-0.273263,0.056684,0.007519,0.002734,0.000091,-0.000006,0.000001,0,-0,-0.06147,0.134726,0.02265,0.000157,0.0469,0.000465,9.623419,NotSpot
14,8.802608,0.715896,0.46784,0.192908,-0.10349,-0.562271,1.258102,11.446712,-90.08876,-0.440963,0.522561,0.151936,0.097861,0.218324,0.13986,12.142858,8.889669,0.087062,0.043656,0.039242,0.016678,0.001844,0.002383,0.0002,-0.000464,-0.001107,0.012264,0.052935,0.003537,0.001722,0.05884,0.00681,7.488636,8.664328,-0.13828,-0.225342,0.056091,0.007449,0.00254,0.000228,-0.000002,0.000001,-0,-0,-0.061,0.140048,0.023937,0.000125,0.047252,0.000427,9.929444,NotSpot
6,8.785275,0.659551,0.3398,0.230616,0.322908,0.058471,-0.990954,6.286089,46.342159,0.768735,0.63897,0.193024,0.115984,0.222999,0.144539,11.809524,8.899905,0.114631,0.079847,0.047151,0.003383,0.010901,0.000927,-0.001277,-0.000694,0.000948,-0.03608,0.035655,0.007231,0.001452,0.061468,0.007117,9.092803,8.650253,-0.135021,-0.249652,0.057328,0.006351,0.004083,0.000606,-0,0,0,0,-0.059595,0.144409,0.025207,0.00009,0.048267,0.000359,10.595544,NotSpot
5,9.08281,0.873743,0.198471,0.034809,0.371316,0.339079,-0.048761,-8.658011,-21.185295,0.640463,0.771391,0.265549,0.136824,0.225643,0.148422,5.333333,8.921056,-0.161755,0.129968,0.04529,0.020456,0.011322,-0.001246,-0.001644,-0.000406,0.001443,-0.105134,0.052095,0.014688,0.002285,0.064287,0.007752,10.314394,8.638156,-0.444654,-0.2829,0.05841,0.005824,0.005676,0.000973,0.000004,-0,0,0,-0.058558,0.150786,0.027038,0.000066,0.049519,0.00031,10.428623,NotSpot
7,8.938532,0.974437,0.565602,0.139339,0.375637,-0.127804,0.650347,3.490175,-26.910591,0.548174,0.678115,0.19295,0.152239,0.224282,0.14785,14.142858,8.897329,-0.041203,0.108051,0.034011,0.006464,0.017226,-0.00063,-0.001705,0.000082,0.000955,-0.080504,0.076252,0.016012,0.002118,0.064045,0.007164,11.710227,8.638859,-0.299673,-0.258471,0.057405,0.006305,0.005659,0.001142,0.000005,-0.000001,0,0,-0.056758,0.155194,0.028116,0.000043,0.049628,0.000322,9.946377,NotSpot
8,9.076887,0.8726,0.523891,0.015059,0.221419,0.125391,0.361978,-0.499574,-17.218317,0.363767,0.666265,0.221807,0.151741,0.226097,0.150646,4.952381,8.910599,-0.166288,0.124416,0.03584,0.033711,0.01242,-0.000785,-0.001138,-0.000211,0.000926,-0.122287,0.142583,0.028925,0.002858,0.066838,0.008005,8.047348,8.626719,-0.450169,-0.28388,0.05839,0.007705,0.005725,0.001469,0.000009,-0.000001,0,0,-0.05641,0.161784,0.030074,0.000062,0.050915,0.000312,9.774076,NotSpot
6,8.666111,0.626096,0.484395,0.018649,0.24996,0.038229,-1.043891,4.37336,14.244651,1.091843,0.631781,0.157327,0.122316,0.223312,0.149647,2.476191,8.856321,0.19021,0.093668,0.045773,0.021207,0.012678,0.001564,-0.000412,-0.000245,0.000593,-0.069102,0.158803,0.030724,0.002415,0.065552,0.007359,10.132576,8.618398,-0.047713,-0.237924,0.057131,0.008325,0.004778,0.001436,0.00001,-0.000001,-0,0,-0.053584,0.163892,0.030548,0.000066,0.05066,0.000349,9.476076,NotSpot
7,8.420529,1.058673,0.522913,0.083931,0.217905,0.400103,-2.292657,0.14218,84.974594,0.619692,0.304234,0.146868,0.135916,0.158789,0.115631,0.285714,8.46951,0.048981,0.061948,0.041047,0.032759,0.004514,-0.000005,-0.001607,-0.000936,0.000263,-0.05366,0.176488,0.023947,0.002336,0.049873,0.006004,10.329545,8.269927,-0.150602,-0.199583,0.040376,0.007236,0.003335,-0.000063,-0.00001,0.000001,-0,-0,-0.044277,0.154749,0.026414,0.00021,0.04041,0.000618,9.77441,NotSpot
8,8.420022,1.022723,0.641806,0.361075,0.00046,0.067197,1.302615,-1.264812,-65.819931,0.019842,0.44466,0.154127,0.142931,0.154687,0.114776,5.142857,8.438601,0.018579,0.060174,0.043152,0.022326,-0.003172,0.000297,0.000636,-0.000225,-0.000981,-0.039348,0.157586,0.018841,0.002077,0.048116,0.006466,10.176136,8.242757,-0.177265,-0.195844,0.039696,0.006092,0.003299,0.000137,-0.000013,0.000001,0,-0,-0.042488,0.149812,0.024903,0.000265,0.039369,0.000706,9.073322,NotSpot
5,8.151742,0.889896,0.680002,0.431589,-0.268795,-0.117839,0.949264,-4.708622,6.952506,0.641484,0.241886,0.128707,0.110474,0.151936,0.114534,6.809524,8.384205,0.232463,0.058747,0.038634,0.001833,-0.006709,0.0004,0.001943,0.000651,-0.001084,-0.021946,0.13515,0.015076,0.001803,0.046118,0.006981,10.085227,8.209489,0.057747,-0.174716,0.038162,0.004686,0.003479,0.000337,-0.000015,0,0,-0,-0.03937,0.144683,0.02333,0.000292,0.038083,0.000766,9.045841,NotSpot
11,8.206161,0.475059,0.459012,0.1683,-0.201639,-0.183906,-0.640796,5.633767,11.672121,0.184347,0.353145,0.090701,0.076386,0.150624,0.11478,7.476191,8.326027,0.119866,0.058226,0.027488,0.001034,-0.003178,0.000636,0.001368,0.000541,-0.000364,-0.031772,0.107212,0.011967,0.001769,0.044055,0.007438,5.267045,8.171865,-0.034295,-0.154161,0.035931,0.004008,0.003139,0.000514,-0.000015,-0,0,-0,-0.035062,0.139741,0.021818,0.000284,0.036657,0.000787,8.547392,NotSpot
7,8.710397,0.404541,0.385632,0.235872,0.358049,0.315015,-1.929765,-4.971418,97.663956,0.254781,0.40089,0.127354,0.07531,0.162167,0.120786,2.952381,8.564659,-0.145738,0.083485,0.048757,0.027417,0.005441,-0.000828,-0.001672,-0.000359,0.001226,-0.104825,0.167392,0.026708,0.001825,0.051809,0.00541,7.25,8.292455,-0.417942,-0.272204,0.040132,0.008147,0.001374,-0.000435,-0.000012,0.000001,-0,-0,-0.046905,0.162242,0.02871,0.000131,0.04172,0.000501,9.583718,NotSpot
8,8.765194,0.271466,0.21933,0.07066,0.301084,0.38588,0.54123,-4.871983,-63.736084,-0.018523,0.508563,0.141208,0.061258,0.156625,0.117294,8.666667,8.571357,-0.193837,0.087743,0.05837,0.029872,0.001106,-0.000128,-0.001482,-0.000617,0.001056,-0.11624,0.124603,0.017091,0.002446,0.050543,0.005587,5.030303,8.27629,-0.488904,-0.295067,0.04051,0.007383,0.001306,-0.000276,-0.000013,0.000001,-0,-0,-0.046586,0.158051,0.02745,0.000194,0.041096,0.000599,9.743464,NotSpot
12,8.658018,0.486632,0.385795,0.117507,0.067339,-0.161512,0.700785,5.824956,-15.679196,-0.218344,0.467457,0.159577,0.059954,0.152136,0.11515,3.476191,8.538958,-0.119061,0.081982,0.045892,0.027542,-0.005508,0.000097,-0.000151,-0.000293,-0.000326,-0.100332,0.107252,0.011974,0.002814,0.048813,0.005969,6.626894,8.252652,-0.405366,-0.286305,0.040075,0.006189,0.001466,-0.000094,-0.000015,0.000001,-0,-0,-0.044799,0.152996,0.025894,0.00025,0.040111,0.000691,8.426009,NotSpot
11,8.338296,0.439712,0.248236,0.202709,-0.253803,-0.150945,0.168194,3.678374,37.741596,0.394185,0.576573,0.147229,0.067425,0.149367,0.11439,6.809524,8.473275,0.134979,0.068691,0.021905,0.020938,-0.009082,0.000317,0.001041,0.000296,-0.001247,-0.069658,0.104413,0.009969,0.002785,0.046829,0.006427,5.460227,8.223098,-0.115198,-0.250177,0.03879,0.004819,0.001913,0.000098,-0.000015,0.000001,0,-0,-0.041697,0.147558,0.024224,0.000285,0.038856,0.00076,8.124544,NotSpot
7,8.28173,0.425527,0.383161,0.121406,-0.086545,-0.215721,-0.326352,-7.561539,-18.151464,0.163771,0.497751,0.110563,0.056766,0.148473,0.114526,8.333333,8.394828,0.113098,0.055623,0.018942,0.016793,-0.006749,0.000829,0.000899,0.000375,-0.00044,-0.053475,0.094951,0.008842,0.002378,0.044778,0.006847,5.842803,8.189228,-0.092502,-0.2056,0.036763,0.003491,0.002802,0.000281,-0.000015,0,0,-0,-0.037452,0.142173,0.022583,0.000288,0.037443,0.000794,8.223887,NotSpot
7,8.656273,0.348757,0.31107,0.030835,-0.125614,0.253648,0.893587,-5.881848,-56.670898,0.068522,0.558074,0.143384,0.048732,0.147829,0.114368,8.666667,8.501875,-0.154398,0.082616,0.027354,0.007903,-0.00813,-0.00016,-0.000435,-0.000253,-0.000027,-0.102067,0.083471,0.007674,0.003704,0.047584,0.005962,7.863636,8.237105,-0.419168,-0.26477,0.039234,0.004868,0.001675,-0.000098,-0.000012,0.000001,0,-0,-0.042427,0.150922,0.025282,0.000268,0.039785,0.000744,7.625334,NotSpot
12,8.617653,0.590077,0.119462,0.023949,-0.049035,0.104277,1.275079,4.759705,16.894091,-0.446666,0.424404,0.114587,0.049178,0.147476,0.113949,3.904762,8.416683,-0.20097,0.067248,0.021878,0.007304,-0.006101,0.000041,-0.000345,-0.000433,-0.000076,-0.081822,0.092132,0.008397,0.002792,0.045597,0.00632,5.070076,8.207071,-0.410582,-0.209612,0.037454,0.003521,0.002783,0.000083,-0.00001,0.000001,0,-0,-0.038192,0.145269,0.023556,0.00028,0.03842,0.000792,7.907223,NotSpot
7,8.586725,0.410252,0.072685,0.047528,0.228364,0.051004,-2.323065,-0.219586,20.492651,0.435408,0.889803,0.210233,0.075037,0.191402,0.110183,8.809524,8.776872,0.190146,0.049665,0.038496,0.028186,0.006866,-0.002049,-0.000248,0.000465,-0.00044,0.039355,0.129491,0.014722,0.002272,0.048381,0.007207,10.778409,8.733148,0.146422,-0.043724,0.040356,0.011728,0.005775,-0.000152,-0.000016,-0,0,0,-0.04631,0.139949,0.022239,0.000118,0.039201,0.000514,7.972975,NotSpot
6,8.069904,1.025628,0.384274,0.081174,-0.004051,0.193823,-1.367158,-2.324643,100.202522,1.491077,0.727533,0.196525,0.088962,0.184776,0.104749,1.285714,8.682267,0.612363,0.073596,0.054214,0.005966,-0.000064,0.000384,0.000575,-0.000466,0.000044,0.121843,0.133949,0.016582,0.002768,0.049234,0.007878,11.808712,8.734709,0.664804,0.052442,0.040347,0.011215,0.005391,-0.000067,-0.000011,0,0,0,-0.046171,0.140989,0.022592,0.000111,0.039601,0.000551,7.984101,NotSpot
6,7.811022,1.031565,0.701053,0.219848,-0.233452,-0.040081,2.815654,10.490334,-110.640396,1.952466,0.391401,0.152863,0.106901,0.178179,0.108508,6.142857,8.610298,0.799276,0.098473,0.058181,0.006453,-0.006627,0.001598,0.000971,-0.000711,0.000048,0.163108,0.148494,0.021194,0.002389,0.050112,0.008644,8.717803,8.726218,0.915196,0.11592,0.039882,0.010544,0.005274,-0.000005,-0.000004,0,-0,-0,-0.045152,0.143616,0.023303,0.000103,0.040007,0.00058,7.75304,NotSpot
3,7.959675,0.729801,0.659052,0.2548,-0.157357,0.225974,0.698516,-4.387016,-24.295706,1.134053,0.373222,0.147622,0.084955,0.172603,0.112795,8.904762,8.560293,0.600618,0.101262,0.067258,0.005924,-0.01095,0.001344,0.000674,-0.000241,-0.000271,0.174444,0.171802,0.026419,0.002698,0.05086,0.009178,6.4375,8.70743,0.747755,0.147137,0.039023,0.01,0.005588,0.000051,0.000002,0.000001,-0,-0,-0.043435,0.147367,0.024307,0.000101,0.040366,0.000611,7.834144,NotSpot
9,8.845808,0.482103,0.421623,0.294552,0.004911,-0.122084,-0.023471,-2.123737,58.063858,0.234072,0.624532,0.151926,0.090872,0.194892,0.118212,7.809524,8.802259,-0.043549,0.085495,0.038473,0.009886,0.001941,-0.002851,0.000318,-0.000044,-0.000358,-0.056908,0.122595,0.014727,0.004492,0.048067,0.006395,7.791667,8.699327,-0.146482,-0.102933,0.037997,0.010198,0.006947,-0.000333,-0.000015,0,0,0,-0.041249,0.144222,0.023233,0.000089,0.039161,0.000384,8.666616,NotSpot
6,8.570624,0.5618,0.532267,0.294002,0.052752,-0.050227,-0.120307,-7.021767,3.305845,0.264468,0.754163,0.185419,0.06625,0.19021,0.109288,12.476191,8.712077,0.141453,0.052109,0.037865,0.015186,0.001543,-0.001974,-0.000096,0.000044,-0.000438,0.02943,0.121099,0.012923,0.002314,0.048804,0.006449,9.755682,8.7059,0.135276,-0.006177,0.038333,0.009871,0.006882,-0.000228,-0.000013,0,0,0,-0.041323,0.144198,0.023337,0.000084,0.039563,0.00041,7.898499,NotSpot
5,8.233938,0.684306,0.179393,0.14671,-0.042825,0.290064,1.528421,5.693824,-77.034538,0.716989,0.89045,0.191561,0.06597,0.184502,0.102778,23.809525,8.607764,0.373826,0.057357,0.04398,0.006468,0.000044,-0.000442,-0.000354,-0.000327,-0.000408,0.107805,0.111229,0.011179,0.001968,0.0497,0.007045,9.939394,8.703711,0.469772,0.095946,0.038257,0.009186,0.007024,-0.000134,-0.000007,0.000001,0,-0,-0.040419,0.14534,0.023734,0.000076,0.04,0.000433,7.062166,NotSpot
3,7.94205,0.875989,0.451792,0.080172,0.061062,0.467953,0.007651,-9.509786,38.113987,1.247609,0.544251,0.147283,0.069692,0.178735,0.104135,9.238095,8.516582,0.574533,0.081317,0.063658,0.016831,-0.002558,0.000435,-0.000636,-0.000321,0.000465,0.161806,0.097959,0.010528,0.002857,0.050633,0.007719,9.621212,8.693355,0.751305,0.176772,0.03779,0.008513,0.00738,-0.000052,-0.000001,0.000001,0,-0,-0.038922,0.14782,0.024438,0.000071,0.040432,0.000455,7.070708,NotSpot
11,7.982901,0.526679,0.449102,0.13839,0.357415,-0.128085,-3.003336,0.531255,59.103558,0.215968,0.250373,0.104383,0.062379,0.173767,0.107865,14.238095,8.443942,0.461041,0.100865,0.082547,0.014632,-0.00635,0.000525,-0.000757,0.000361,0.001383,0.198044,0.091003,0.011808,0.004048,0.051454,0.008208,9.484848,8.674664,0.691764,0.230722,0.036994,0.008017,0.008001,0.000025,0.000006,0.000001,-0,-0,-0.03701,0.151239,0.025385,0.000074,0.040803,0.000484,7.185707,NotSpot
11,7.911209,0.528935,0.455412,0.119414,0.083711,-0.36556,0.474815,11.024768,-34.884918,-0.045891,0.38928,0.106611,0.059557,0.170114,0.112394,7.666667,8.394422,0.483212,0.107765,0.091482,0.020031,-0.010004,0.001076,-0.000318,0.000627,0.000836,0.219279,0.091607,0.013079,0.005536,0.052025,0.008389,8.880682,8.647768,0.736559,0.253346,0.035876,0.008827,0.007688,0.000111,0.00001,0.000001,-0,-0,-0.034737,0.155161,0.026445,0.000086,0.041043,0.000532,7.069218,NotSpot
9,7.585961,0.726474,0.246884,0.082988,-0.253343,-0.163331,2.149048,-0.183678,-52.377155,1.056347,0.40871,0.120243,0.081628,0.168182,0.117352,9.142858,8.376764,0.790803,0.110051,0.080983,0.017848,-0.010157,0.002315,0.000486,-0.00011,-0.000807,0.208882,0.102795,0.013773,0.006834,0.052239,0.008267,6.695076,8.61442,1.028459,0.237656,0.034497,0.009717,0.007357,0.000219,0.000011,0,-0,-0,-0.032137,0.158903,0.027423,0.000103,0.041077,0.000605,8.025201,NotSpot
5,8.57688,0.728851,0.435175,0.050916,-0.107791,0.30231,-0.102923,-5.383189,-26.317511,1.11311,0.19831,0.094942,0.079497,0.19357,0.117172,7.142857,8.730975,0.154095,0.078054,0.047851,0.002973,-0.00766,-0.00176,0.001281,-0.000699,-0.000263,-0.033176,0.113824,0.013458,0.00347,0.048439,0.005486,6.109848,8.681828,0.104947,-0.049148,0.036392,0.008543,0.00649,-0.000374,-0.00001,0.000001,0,-0,-0.038445,0.147593,0.024142,0.000062,0.039497,0.0003,8.769972,NotSpot
12,8.668394,0.645028,0.400432,0.107737,0.028645,-0.40598,1.409504,9.9096,-34.809902,-0.352332,0.393574,0.106767,0.073192,0.190176,0.108801,8.619047,8.664522,-0.003872,0.056954,0.053524,0.018747,-0.003983,-0.002096,-0.000347,-0.00014,0.000433,0.022176,0.093567,0.009589,0.002302,0.049225,0.00553,7.916667,8.683868,0.015474,0.019346,0.036587,0.007969,0.006778,-0.000283,-0.000008,0.000001,0,-0,-0.037778,0.147841,0.024319,0.000056,0.039929,0.000315,8.4009,NotSpot
12,8.621433,0.751213,0.355545,0.343741,0.1025,-0.146826,-0.596865,0.071165,36.523308,-0.763018,0.450162,0.116312,0.056449,0.185628,0.10335,7.476191,8.580552,-0.040881,0.056749,0.038846,0.020306,0.000112,-0.001553,-0.001473,0.000188,0.00021,0.075289,0.086072,0.007084,0.002205,0.050157,0.005994,9.505682,8.678743,0.05731,0.098191,0.036456,0.007306,0.007276,-0.000188,-0.000004,0.000001,0,-0,-0.036425,0.149033,0.024743,0.000053,0.040393,0.000331,7.73626,NotSpot
10,8.413384,0.463366,0.318423,0.246855,0.190404,0.046008,-1.051827,-3.276013,6.75735,-0.391798,0.397828,0.099562,0.047884,0.180774,0.102977,14.904762,8.497236,0.083852,0.073038,0.045925,0.00321,0.001023,-0.000645,-0.001777,0.000321,0.000445,0.122173,0.081727,0.005252,0.003445,0.051131,0.006525,9.505682,8.667183,0.253798,0.169947,0.036008,0.008041,0.006716,-0.000095,0.000001,0.000001,0,-0,-0.034682,0.151372,0.025433,0.000062,0.040848,0.00035,7.303198,NotSpot
12,8.243299,0.492521,0.163431,0.103907,0.283053,-0.310381,0.684845,7.112423,-30.211876,-0.552045,0.37598,0.086056,0.046173,0.176318,0.105547,12.952381,8.421317,0.178018,0.094528,0.061199,0.011715,-0.002596,0.000374,-0.001148,0.000633,0.001063,0.167442,0.070842,0.005717,0.003721,0.052008,0.006936,8.0625,8.649056,0.405757,0.227739,0.035302,0.008954,0.006338,-0.000008,0.000006,0.000001,-0,-0,-0.032685,0.154534,0.026334,0.000075,0.041237,0.000382,7.587822,NotSpot
4,7.86351,0.514928,0.116857,0.091641,0.071501,-0.067589,-0.092739,-5.635949,18.243151,0.489711,0.448969,0.091998,0.065126,0.172685,0.10978,11.904762,8.364049,0.500539,0.109692,0.075504,0.01536,-0.007892,0.001831,0.000193,0.000546,0.000749,0.200555,0.059286,0.008362,0.004158,0.05265,0.007137,7.121212,8.624555,0.761045,0.260506,0.034335,0.00996,0.006089,0.000077,0.00001,0.000001,-0,-0,-0.030464,0.15814,0.027326,0.000092,0.041493,0.000437,7.654457,NotSpot
6,7.55862,0.73114,0.516751,0.058161,-0.18909,0.059776,-0.484796,-6.368676,-9.416233,1.306053,0.20896,0.116992,0.089172,0.170265,0.115044,5.238095,8.337092,0.778472,0.113064,0.081755,0.003848,-0.009035,0.003188,0.001372,-0.000378,-0.000529,0.198667,0.075108,0.012049,0.004458,0.052941,0.007137,7.689394,8.595218,1.036598,0.258125,0.03315,0.010942,0.005828,0.000167,0.000011,-0,-0,-0,-0.028036,0.161527,0.028221,0.000111,0.041547,0.000516,8.136187,NotSpot
8,8.510833,0.809069,0.452534,0.313407,-0.028744,0.301133,-0.7623,10.061863,6.732778,0.669942,0.294207,0.11466,0.077252,0.194424,0.116411,6.142857,8.655977,0.145144,0.058777,0.057443,0.00949,-0.013051,-0.000522,0.001241,-0.000842,-0.000043,0.010824,0.101789,0.01146,0.002078,0.048774,0.004576,6.155303,8.669457,0.158625,0.01348,0.035185,0.006843,0.005033,-0.000378,-0.000003,0.000001,0,-0,-0.036996,0.150261,0.024883,0.00004,0.039803,0.000227,8.7134,NotSpot
10,8.482862,0.71246,0.344523,0.10712,0.126931,-0.00324,-0.59467,1.968902,14.468459,0.260816,0.344845,0.103676,0.066141,0.192463,0.108337,5.285714,8.626075,0.143212,0.063043,0.057073,0.026183,-0.007264,-0.001432,-0.000622,-0.000419,0.00103,0.032153,0.063287,0.006924,0.001903,0.049587,0.00458,4.454545,8.668074,0.185211,0.041999,0.035254,0.006168,0.005523,-0.000307,-0.000002,0.000001,0,-0,-0.035899,0.150761,0.025126,0.000035,0.040259,0.000236,8.190874,NotSpot
6,8.544233,0.388286,0.350552,0.041288,0.162508,0.040187,-0.346318,-8.959359,7.966134,-0.003554,0.285303,0.06592,0.055349,0.189075,0.104416,5.476191,8.578907,0.034674,0.066885,0.044215,0.032038,-0.000154,-0.001835,-0.00175,0.000443,0.00098,0.054708,0.053711,0.004994,0.00208,0.05053,0.004896,5.642045,8.661064,0.116831,0.082157,0.035091,0.006293,0.005592,-0.000219,0,0.000001,0,-0,-0.034391,0.15203,0.02558,0.00004,0.040746,0.000249,8.883694,NotSpot
8,8.606758,0.404047,0.204523,0.025457,0.129453,-0.182937,0.12397,7.265481,14.444656,-0.634028,0.069785,0.064419,0.040894,0.184953,0.104052,3.809524,8.522187,-0.084571,0.080482,0.028648,0.025184,0.002668,-0.001112,-0.001596,0.000848,0.000189,0.083946,0.069789,0.005292,0.002821,0.051515,0.005274,8.301136,8.649162,0.042404,0.126975,0.034688,0.007303,0.005238,-0.000127,0.000003,0.000001,0,-0,-0.032623,0.154295,0.026266,0.000052,0.041226,0.000273,8.372325,NotSpot
12,8.437087,0.613506,0.330204,0.051808,-0.013463,-0.126552,2.209733,-7.848673,-61.475269,-0.891903,0.379698,0.09189,0.054667,0.180671,0.105978,3.619048,8.461533,0.024446,0.099213,0.029301,0.006787,-0.000541,0.000716,-0.000413,0.000487,-0.00044,0.121727,0.08227,0.007496,0.003499,0.052421,0.005604,8.570076,8.632243,0.195156,0.170711,0.034099,0.008475,0.005046,-0.000043,0.000006,0.000001,-0,-0,-0.030669,0.157303,0.027145,0.000068,0.041645,0.000315,8.276812,NotSpot
9,7.973485,0.495956,0.461384,0.340773,0.003521,-0.144774,-0.885223,4.415812,2.838311,0.375345,0.481127,0.130978,0.074936,0.176628,0.109651,13.666667,8.410093,0.436608,0.114492,0.03283,0.000669,-0.005955,0.002612,0.000913,-0.000274,-0.000334,0.147991,0.094033,0.011365,0.003622,0.053118,0.005835,7.814394,8.610522,0.637037,0.200429,0.033305,0.009708,0.004927,0.000026,0.000008,0,-0,-0,-0.028524,0.160725,0.028104,0.000087,0.04194,0.000378,8.866488,NotSpot
